139.523007,35.709905,1.5657513
139.523004,35.709876,1.5657513
139.523000,35.709851,1.5657513
139.523029,35.709851,1.5657513
139.523007,35.709874,1.5657513
139.523032,35.709906,1.5657513
139.523071,35.709913,1.5657513
139.523072,35.709867,1.5657513



