139.5232052,35.70969784,0.8045008837
139.5232169,35.70971412,1.349384605
139.5232179,35.70975252,1.49240786
139.5232179,35.70978086,1.952872977
139.5232179,35.70979382,2.863338093
139.5232179,35.70979518,4.112872977
139.5232179,35.70980008,4.770779953
139.5232179,35.7098013,3.634966
139.5232179,35.7098013,2.344966
139.5232179,35.7098013,1.054966
