35.70991453810996, 139.52336067290577,1.5657513
35.70989977555587, 139.52314314323914,1.5657513
35.70986111769292, 139.52313308495567,1.5657513
35.70986329560135, 139.52315588373276,1.5657513
35.709881263342304, 139.52315588373276,1.5657513
35.70990140898644, 139.52315454262828,1.5657513
35.70991447642858, 139.5231632598073,1.5657513
35.709915929535185, 139.52318528783405,1.5657513
35.709898506278854, 139.5231759001028,1.5657513
35.70987128243322, 139.5231691945805,1.5657513
