35.709905,139.523007,1.5657513
35.709876,139.523004,1.5657513
35.709851,139.523000,1.5657513
35.709851,139.523029,1.5657513
35.709874,139.523007,1.5657513
35.709906, 139.523032,1.5657513
35.709913, 139.523071,1.5657513
35.709867, 139.523072,1.5657513



